"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","model"
"EZ",43,2014-07-01,1.5,5,0.00318299424036981,0.0041739040768473,0.124324765263738,0.00334507183320573,0.00438090127080345,0.127471444147604,0.00394931214622802,0.00598553738803365,0.00182635218087113,0.00794886994261057,0.00231779708517702,0.0119582319014169,4.22323773746306e-05,5.71489486912699e-05,0.00590703740311273,TRUE,"no_cap"
"EZ",44,2014-08-01,1.5,4,0.00851508649907952,0.0563765356123828,0.188444842265142,0.00912210150077336,0.0625292561017416,0.20173215182133,0.00975710328718262,0.0718996438619503,0.00973550208088814,0.0452237895607408,0.0114192898589396,0.0585518927597371,0.0030234481081633,0.0127436960986272,0.0737955925478768,TRUE,"no_cap"
"EZ",44,2014-08-01,1.5,5,2.628722001029e-13,0.00167390809898969,0.097750607529524,2.88141228126519e-13,0.00193264387757882,0.107171895903985,3.24674802090133e-13,0.00246843844089011,0.00172379286496538,0.00580885459978508,0.00219988752241292,0.00873438027704385,7.02933128848498e-14,0.000181719099803414,0.0265517494358097,TRUE,"no_cap"
"EZ",45,2014-09-01,1.5,4,0.0086238960874983,0.0495510145468917,0.175754086822377,0.00925133511969443,0.0551391355657558,0.188443773091994,0.00990468891577497,0.0635782970975455,0.0091379723082422,0.0381170610461545,0.0107449235733583,0.0497033210557348,0.00306872709612876,0.0110357823965583,0.068828202930905,TRUE,"no_cap"
"EZ",45,2014-09-01,1.5,5,1.18774667214554e-12,0.00157961813007057,0.088768206107293,1.30458555098025e-12,0.00183131715938888,0.0975574573273788,1.47039234605362e-12,0.00234270623818664,0.0015788871445459,0.00496690351002738,0.00201845671282344,0.00753548508968952,3.17355196535574e-13,0.000169349037197141,0.0240057372841568,TRUE,"no_cap"
"EZ",46,2014-10-01,1.5,4,1.09286360503665e-07,0.0405700527254176,0.207202386452013,1.14711599505544e-07,0.0418245067523396,0.211524568783969,1.32629204511249e-07,0.0511425900513077,0.00947604610284947,0.028255573956124,0.011257004057568,0.0373654541691721,7.57212500587752e-10,0.000863541164003179,0.0147450262623976,TRUE,"no_cap"
"EZ",46,2014-10-01,1.5,5,6.70647018979648e-08,1.09219496307939e-07,0.081538322379772,7.05126495761575e-08,1.14643289358816e-07,0.0839557524813031,8.37265523117391e-08,1.59963647669503e-07,0.00211101782647616,0.0043467066765942,0.00273508062489733,0.00674135017779202,4.30914766519201e-10,7.52221575676352e-10,0.00182470635252379,TRUE,"no_cap"
"EZ",47,2014-11-01,1.5,4,2.42005971539919e-06,0.0299353398261413,0.153146288035002,2.61165877036321e-06,0.0333919489753542,0.16403761644235,2.80121322363329e-06,0.0387753049262371,0.00609639487133795,0.019814925579369,0.00722582126343057,0.0263958214932243,8.21004351092537e-07,0.00677494905369921,0.0637387505055298,TRUE,"no_cap"
"EZ",47,2014-11-01,1.5,5,2.17009802126404e-22,4.25868309500079e-07,0.0607852904025535,2.38768075870857e-22,4.97447342895477e-07,0.066965326554555,2.70751905970491e-22,6.40898898690309e-07,0.00113614229992276,0.00297932232056664,0.00146544591504335,0.00466431501412553,5.59729859587543e-23,4.21419997350599e-08,0.0166300447620478,TRUE,"no_cap"
"EZ",48,2014-12-01,1.5,4,0.00379022563112753,0.0211196079142009,0.203533706876366,0.00398305095778392,0.0218678267245342,0.208043323333653,0.00444364283620813,0.0277422932751733,0.00575022845248263,0.0139542609887892,0.00690539731931953,0.018715185389149,2.4913341281937e-05,0.000261530901290167,0.00822028162688639,TRUE,"no_cap"
"EZ",48,2014-12-01,1.5,5,0,0.00374013455244676,0.0864642286791701,0,0.00393176825144514,0.0889749197914599,0,0.0055490185401382,0.00127138330427046,0.00190468351586448,0.00166202209491902,0.00299469172772666,0,2.28311257531126e-05,0.00154898211154783,TRUE,"no_cap"
"EZ",49,2015-01-01,1.5,4,0.000104762601314527,0.0185591395398854,0.190049913550773,0.000110767844242226,0.0194616801560122,0.196077877810404,0.00012423519787661,0.02412384987515,0.00519625377363875,0.0114218369331344,0.00633380904641035,0.0155916220799094,1.08277481853725e-05,0.0018461383859137,0.0455683513610638,TRUE,"no_cap"
"EZ",49,2015-01-01,1.5,5,0,7.35421657119011e-05,0.0844506014734514,0,7.84619283068543e-05,0.0878461752794933,0,0.000110991814541605,0.00123556110742828,0.00161458017007854,0.00163851429540346,0.00258088229257571,0,3.42106022338353e-06,0.0122647341711372,TRUE,"no_cap"
"EZ",50,2015-02-01,1.5,4,8.86650928724121e-10,0.0214959067368899,0.172615291609552,9.66621096337669e-10,0.0237312597887917,0.184004796484892,1.05292628138409e-09,0.0285269362034571,0.00849819335773572,0.017295498774344,0.010304089500032,0.0241467681321991,1.99851948366391e-10,0.00425419235871807,0.0652678301177059,TRUE,"no_cap"
"EZ",50,2015-02-01,1.5,5,0,2.808163521341e-10,0.0841576462850225,0,3.23539317190894e-10,0.0913158846254811,0,4.3297809622028e-10,0.00208159369708549,0.0036661814130915,0.0027479424633454,0.00605151309793174,0,2.01922024948487e-11,0.022605502355808,TRUE,"no_cap"
"EZ",51,2015-03-01,1.5,4,1.59802439384017e-05,0.0241453140247151,0.165030014929902,1.75012749749957e-05,0.0269313685200902,0.176893937783556,1.87334040596408e-05,0.0314791699808841,0.00901181328346523,0.0183723330366322,0.0109486399147188,0.0254510083710697,3.84855578320823e-06,0.0048809311012639,0.0659221711365819,TRUE,"no_cap"
"EZ",51,2015-03-01,1.5,5,0,3.89059267386063e-06,0.082238305378096,0,4.55192186057475e-06,0.0899260795565523,0,5.89303508529779e-06,0.00253287569192751,0.00392085128622965,0.00335955714385561,0.00643201238762508,0,2.89178309148352e-07,0.0232066367967146,TRUE,"no_cap"
"EZ",52,2015-04-01,1.5,4,0.00421760420690345,0.0315693463587514,0.118839831055679,0.0045586032013856,0.035617663620328,0.128808062875682,0.00484804186234839,0.0410536810803716,0.0144871021218075,0.0224546748259687,0.0173261860266831,0.0310131393832885,0.00141132513654719,0.006915634088608,0.0475955162662317,TRUE,"no_cap"
"EZ",52,2015-04-01,1.5,5,4.33709802011795e-05,0.000648706099975996,0.0557599568547904,4.77466960858232e-05,0.000762684691844137,0.0619947774534172,5.36938039210684e-05,0.000976870133561698,0.00389514358647647,0.00538061646600907,0.00509002504477917,0.00884863884983896,1.09447678176641e-05,6.12682521373943e-05,0.0153434319368008,TRUE,"no_cap"
"EZ",53,2015-05-01,1.5,4,0.0115893032895888,0.0459862053197979,0.148747115309964,0.0124866422558272,0.0512337991290737,0.160106598214752,0.0134521417678756,0.0599960299602744,0.0204304726013009,0.0358272667327466,0.0243777016944105,0.0486585696234843,0.00373809667640521,0.0102222136010829,0.0592522196093604,TRUE,"no_cap"
"EZ",53,2015-05-01,1.5,5,0.00140690955994899,0.0023480304451724,0.0768423378211301,0.00154194567547012,0.00272112030644353,0.0845727731952303,0.00174375491245577,0.00352995308029125,0.00552388332694176,0.00802917851476292,0.00719662311897863,0.0129079073315137,0.000344557764890101,0.000226781859470004,0.0211373444929305,TRUE,"no_cap"
"EZ",54,2015-06-01,1.5,4,0.00798613787858854,0.0445679479769379,0.148566794295062,0.0085953962138712,0.0498396822409943,0.160291967642641,0.00920750574623866,0.0582260451905838,0.0181778501986011,0.0343887656832828,0.0217756259515073,0.0471057948129068,0.00269853718119597,0.00949213462134371,0.0560532143622679,TRUE,"no_cap"
"EZ",54,2015-06-01,1.5,5,1.52985823249308e-05,0.00152310729177035,0.0754816235270167,1.67789734747228e-05,0.00176880538791604,0.0834029203231271,1.90091928898022e-05,0.0022991854347179,0.00490727111688549,0.00785464139035996,0.00641625600374542,0.0127314860015696,3.89743849063533e-06,0.00015144876706592,0.0196164296504721,TRUE,"no_cap"
"EZ",55,2015-07-01,1.5,4,0.0103501027478036,0.0467255648344571,0.151945962330051,0.0111441217283516,0.0521191774822869,0.163569358477137,0.0119385100676977,0.0606356651473925,0.0211873841084529,0.036209878301819,0.0253718724694748,0.0486939190496557,0.0034327745358127,0.0104537775296766,0.0608075205976443,TRUE,"no_cap"
"EZ",55,2015-07-01,1.5,5,0.000666998342613663,0.00200509626841173,0.0780235040409965,0.000730906817558692,0.0023270526525663,0.0859422032262473,0.000825140640111417,0.00300225366183692,0.00616331805479586,0.00747129750119646,0.00806752662784216,0.0118700279869737,0.000167678479348864,0.000197789744820146,0.0216158135232227,TRUE,"no_cap"
"EZ",56,2015-08-01,1.5,4,9.10037331958199e-05,0.0376340692857264,0.172660689249648,9.7860338364427e-05,0.0406218232162917,0.18054551563208,0.000106803943036943,0.0492015525155654,0.0179845208702536,0.0274937571412532,0.0219472892105443,0.0375966446631142,2.90541663104277e-05,0.00905210864186888,0.0756610950149094,TRUE,"no_cap"
"EZ",56,2015-08-01,1.5,5,7.49410276886317e-09,2.51775166342758e-05,0.0830642979952926,8.16692047033374e-09,2.87764191440562e-05,0.0885437815326358,9.48018959871829e-09,3.82391009280577e-05,0.00579236930848381,0.00571204168217365,0.00772557861685631,0.00922678582710225,1.82628017372822e-09,2.49856096662382e-06,0.0255675801699879,TRUE,"no_cap"
"EZ",57,2015-09-01,1.5,4,2.19294661924094e-06,0.0331428961980369,0.205620434757542,2.315627757314e-06,0.0331915209230464,0.204951646840926,2.72398839768202e-06,0.0425115343569323,0.0142827026610219,0.0249780114347498,0.0172680680176669,0.034413442925233,1.30660913791635e-10,4.55337551257762e-06,0.00114983351576707,TRUE,"no_cap"
"EZ",57,2015-09-01,1.5,5,1.50774813554547e-06,2.19287192635162e-06,0.131086874657189,1.59230906409478e-06,2.31555150779116e-06,0.13066968379465,1.91612315181048e-06,3.26790266991866e-06,0.00379842920915674,0.00531038345461243,0.00500346216990209,0.0086478447587479,8.66002245325448e-11,1.19463479939583e-10,2.1519457082609e-05,TRUE,"no_cap"
"EZ",58,2015-10-01,1.5,4,5.12237056418211e-08,0.0309846933191222,0.129917488845681,5.38119084698656e-08,0.0319183154482877,0.133289235330495,6.05000700527783e-08,0.041118430922119,0.0108566726230843,0.0189641887967309,0.0131090615440059,0.0262692031112806,1.01186271830364e-11,1.61220484752364e-05,8.7609522523777e-05,TRUE,"no_cap"
"EZ",58,2015-10-01,1.5,5,1.63480212290076e-11,5.12168655339182e-08,0.0734007736274899,1.71951742352613e-11,5.3804918540347e-08,0.0755068674083447,2.08118826557055e-11,7.8967135416118e-08,0.00274175744183425,0.00391493196043768,0.00360577765243447,0.00640936178301166,2.95716659425405e-15,1.00966986384674e-11,3.94882568312821e-05,TRUE,"no_cap"
"EZ",59,2015-11-01,1.5,4,3.57970500189999e-08,0.0376428994624623,0.192068960140251,3.7555485337786e-08,0.0388207820575218,0.196208110693235,4.24975821981739e-08,0.0478724322242867,0.00991504056505488,0.0263891855959753,0.011832894245686,0.0359822035878337,1.7575522793421e-10,0.000500175431142064,0.00785714677185693,TRUE,"no_cap"
"EZ",59,2015-11-01,1.5,5,1.01515631939441e-08,3.57252296447274e-08,0.0768009169084543,1.06760934518744e-08,3.74817550648247e-08,0.0791136231902146,1.27096669552159e-08,5.27863411140696e-08,0.00230969106288481,0.00540268512262354,0.00300349724359138,0.00870383862794791,4.09399475008785e-11,1.73276401559231e-10,0.0010699937645332,TRUE,"no_cap"
"EZ",60,2015-12-01,1.5,4,6.29505809260509e-08,0.0406734238097029,0.200071710987447,6.60740953364873e-08,0.0419160268042504,0.204314742815948,7.57884780100838e-08,0.0515823425245043,0.011480023742109,0.0290123276178601,0.0136977570845611,0.039469121515058,3.42694106807884e-10,0.000654396705700786,0.00884127537128738,TRUE,"no_cap"
"EZ",60,2015-12-01,1.5,5,2.99428192808524e-08,6.28906545756008e-08,0.0827886521182377,3.14906836353047e-08,6.60127126425961e-08,0.0852198632417512,3.74688334842499e-08,9.2666019371541e-08,0.00274465429699244,0.00600867534853733,0.00356894491915522,0.00965779378594532,1.43300478781589e-10,3.40280385806271e-10,0.00140279451762004,TRUE,"no_cap"
"EZ",61,2016-01-01,1.5,4,8.19770353168982e-08,0.036629767889006,0.18401790473105,8.60146775178272e-08,0.0378000938115816,0.188200455641296,9.58490874207395e-08,0.0471362697715218,0.0101567476097728,0.0250828313881509,0.0123371464556053,0.0348787994123458,4.44924588181559e-10,0.000482214320799811,0.00524677931304,TRUE,"no_cap"
"EZ",61,2016-01-01,1.5,5,4.83779948926946e-11,8.03609078643227e-08,0.0797590289885264,5.08995663461875e-11,8.43528220174483e-08,0.0821997500175459,6.09671317634447e-11,1.20146160489219e-07,0.00278971288214502,0.00547413604146629,0.00369437585256493,0.00897775595101221,2.13045566688596e-13,4.10389319349389e-10,0.00111048788540441,TRUE,"no_cap"
"EZ",62,2016-02-01,1.5,4,1.79429203149708e-07,0.0246400387301354,0.184161175619171,1.91599438611264e-07,0.0272436269373461,0.198663603781353,2.09880836869474e-07,0.0320420796793134,0.00642614802525543,0.0185124081739403,0.00779705818363629,0.0259562263525414,6.9322658120709e-08,0.00757274404280848,0.0911174295537789,TRUE,"no_cap"
"EZ",62,2016-02-01,1.5,5,0,4.86892077669344e-09,0.0752321849075421,0,5.58771853276249e-09,0.0819299366640362,0,7.3562448545599e-09,0.00163177214187948,0.00399906823234064,0.00215722017038234,0.00662010910015901,0,5.2953883160562e-10,0.0289351240093974,TRUE,"no_cap"
"EZ",63,2016-03-01,1.5,4,0.00426449699387912,0.0230670433650954,0.179570408879468,0.00448669602697137,0.0237986918911095,0.183522876870712,0.00502057331856574,0.0307208600595829,0.00628524929894758,0.0171315564714442,0.00759868972880143,0.023964637674843,1.31703932892405e-05,0.000120516040195283,0.0035356570810993,TRUE,"no_cap"
"EZ",63,2016-03-01,1.5,5,0,0.00420849082555884,0.0849607969579171,0,0.00442937753671505,0.0871952487818782,0,0.00632520591931557,0.00150850619770282,0.00363681780567693,0.00198554903752038,0.00600811841302586,0,1.12044223079007e-05,0.000636815439755429,TRUE,"no_cap"
"EZ",64,2016-04-01,1.5,4,1.21832757258908e-11,0.0166221054718895,0.141049483226252,1.33379669622709e-11,0.0186031436912183,0.151855973072623,1.43871341143186e-11,0.0221111186018404,0.00539229476867542,0.0134247736987965,0.00652142571394398,0.0188452366611098,2.80853632796885e-12,0.00318276172070093,0.0521045462438001,TRUE,"no_cap"
"EZ",64,2016-04-01,1.5,5,0,3.16045333022125e-12,0.065453781757782,0,3.68752202561873e-12,0.0719060915764671,0,4.88447885911942e-12,0.00125779582863272,0.00278811286993264,0.00165560530795566,0.00462394687430504,0,2.2064958516127e-13,0.016925547938339,TRUE,"no_cap"
"EZ",65,2016-05-01,1.5,4,0.00068707756359981,0.0144999038354867,0.169387418663141,0.000731618704365301,0.0159486284428075,0.181574009576843,0.00080282210433918,0.0188554991521754,0.00820904773279563,0.0139201775300984,0.010019246388663,0.019379083701566,0.000287123498544849,0.0048764029014559,0.100567382957863,TRUE,"no_cap"
"EZ",65,2016-05-01,1.5,5,0,4.23009362714355e-06,0.0605476947766279,0,4.85611414632295e-06,0.0653427176629994,0,6.39067247739631e-06,0.0025301194594658,0.00290353052005077,0.0033738043016588,0.00478228611935446,0,4.11094487759779e-07,0.0261903635144975,TRUE,"no_cap"
"EZ",66,2016-06-01,1.5,4,1.65937692185752e-07,0.0177257650274808,0.132715939711148,1.82103625326156e-07,0.0199425081014687,0.14326355038168,1.94317128173857e-07,0.0233133788537198,0.00824708453985878,0.0135827585203683,0.0100805700106433,0.0189249965361813,3.9246809089404e-08,0.0034563280382868,0.0510749239957156,TRUE,"no_cap"
"EZ",66,2016-06-01,1.5,5,0,3.6365550736128e-08,0.0630497723151676,0,4.28228148075459e-08,0.0694967786389209,0,5.5569236582261e-08,0.00254150005522991,0.00281441037453212,0.00339309021105262,0.00463809179540229,0,2.53447287167905e-09,0.0170765514388484,TRUE,"no_cap"
"EZ",67,2016-07-01,1.5,4,2.73929281245414e-07,0.0148648915803283,0.121205992637371,2.88549496689436e-07,0.0154856670475855,0.124437968021361,3.20593692355802e-07,0.0194537348811717,0.00616126394817185,0.0111681020685284,0.00754740020673071,0.0157318003722945,2.36845786200826e-08,0.00178025667659342,0.0294121174005394,TRUE,"no_cap"
"EZ",67,2016-07-01,1.5,5,6.48345049099484e-12,1.04374104282676e-07,0.033295492958975,6.88736768452884e-12,1.11684659013872e-07,0.0346400015520684,8.17888307987873e-12,1.58700277903586e-07,0.00186583304862598,0.00231916450734582,0.0024955288308735,0.00386159036938682,3.48082639355942e-13,3.43418482031575e-09,0.0040576904820943,TRUE,"no_cap"
"EZ",68,2016-08-01,1.5,4,1.07744668271837e-13,0.0134016786996593,0.152850091156764,1.1405495738835e-13,0.013631225428627,0.152831346275376,1.3368519419872e-13,0.0176762830820655,0.00582920446815327,0.00972877518939008,0.00717213963344798,0.0137326509096899,1.65253614943383e-14,0.0013316420125094,0.0471522147697174,TRUE,"no_cap"
"EZ",68,2016-08-01,1.5,5,7.32465728272071e-14,7.22109158043946e-14,0.0617180925147568,7.70031119964447e-14,7.66068302513157e-14,0.0623443814279897,9.30337322879473e-14,1.10656969331324e-13,0.00180001480052094,0.00198417423072683,0.0024177387075848,0.00330991670433461,8.99599550572071e-15,6.11378154963678e-15,0.010296656194945,TRUE,"no_cap"
"EZ",69,2016-09-01,1.5,4,2.09516213790393e-08,0.0153936170426562,0.1082678804376,2.20074721708143e-08,0.0159669654667289,0.111033018949128,2.45061033349086e-08,0.020217467004794,0.00580913085723267,0.00981862565447555,0.00713848557403479,0.0138397448260922,3.57896610379575e-11,5.06310570291186e-05,0.0023415661265559,TRUE,"no_cap"
"EZ",69,2016-09-01,1.5,5,1.06591275254637e-10,2.03091805280372e-08,0.0317736637198917,1.12153951037607e-10,2.13445169885956e-08,0.0329294682073386,1.34331640577522e-10,3.09900690919626e-08,0.00183251509231175,0.00199672357845215,0.00245990034038289,0.00332608105052369,1.46026505384841e-13,2.60374851345518e-11,0.000106820248335092,TRUE,"no_cap"
"EZ",70,2016-10-01,1.5,4,0.0042518318530018,0.0153783125114048,0.107566870994194,0.00445528848307412,0.0159993886307667,0.110215893695363,0.00523875633493706,0.0209218415613545,0.00521686618372352,0.0105450014488686,0.00643871073334083,0.0147661977011655,6.96560552643843e-06,2.94638839153381e-05,0.0426002396087045,TRUE,"no_cap"
"EZ",70,2016-10-01,1.5,5,0.00339304030787663,0.00424676610437904,0.0241348797338592,0.00356034489558198,0.00445009869328906,0.0250637513668277,0.00424254196509197,0.00642548461050398,0.00183591756311696,0.00219519738891227,0.00247888451010939,0.00363890959196952,5.04995604553656e-06,4.7946364245885e-06,4.41778583873305e-05,TRUE,"no_cap"
