"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_5y","ratio_10y","ratio_5y5y"
"EZ",77,2017-05-01,1.5,5,3.62077321465851e-09,1.30267396072787e-05,0.0038721115323874,3.88810089958799e-09,1.45026031985842e-05,0.00412651647131782,4.49801333108873e-09,1.98688907363169e-05,0.0029637266351219,0.00262690095399842,0.00391527104835378,0.00423179420821416,9.79339027198296e-10,1.32444749195107e-06,0.00128457928569865,TRUE,0.251881073174329,0.0913248107126289,0.311298717605365
"EZ",78,2017-06-01,1.5,4,0.000745525276187937,0.00474943432361587,0.0363331346433679,0.000781255832991403,0.00502730330277964,0.0376955514856483,0.000858472510993822,0.00621811635374738,0.00962587578229768,0.0134501762073648,0.011528719305478,0.0182289383961202,0.000377355752883597,0.00206566640863091,0.0242271491479805,TRUE,0.483011757414616,0.410889553349364,0.642705788697757
"EZ",78,2017-06-01,1.5,5,3.22287445663691e-09,1.23567479358327e-05,0.00425309149835692,3.46825315316013e-09,1.38254066715692e-05,0.00453796717908646,4.00017829719555e-09,1.87880841605442e-05,0.00283317563931307,0.00258575061124,0.00371383346594654,0.0041561355907142,8.86629122885871e-10,1.27212236360169e-06,0.00143933220743751,TRUE,0.255641409012491,0.0920133775317949,0.317175543726005
"EZ",79,2017-07-01,1.5,4,0.00064621526224937,0.0042758837246529,0.0332068677068097,0.000677196584877953,0.0045253703598604,0.0344498899696372,0.00074439964893004,0.0056055651470276,0.00925919272458908,0.0130953292461439,0.0111636850175889,0.0177631216161484,0.000324539527746527,0.00184634663277944,0.0221039162203849,TRUE,0.479239758429993,0.407999011342001,0.641625161643955
"EZ",79,2017-07-01,1.5,5,3.32518008786572e-09,1.14901725079724e-05,0.0038781916307921,3.57679247916194e-09,1.2841496334824e-05,0.00413678794400026,4.12872571270376e-09,1.74934477873081e-05,0.00296744894639334,0.00252736426351985,0.00391961885578826,0.0040663522829491,9.07750472978084e-10,1.17578333122007e-06,0.00130208208442456,TRUE,0.2537889682632,0.0915612402607274,0.314756787645598
"EZ",80,2017-08-01,1.5,4,0.000866541918409278,0.00640423168483394,0.0455529487064971,0.000907246555000976,0.0067615122585981,0.0471567275090603,0.000995767557386305,0.00832655984570336,0.00884192109439053,0.012327833151676,0.0104916935266054,0.0165445763409284,0.000420702005576887,0.00273834664590689,0.0302122535068213,TRUE,0.463712982163305,0.404990265665013,0.640677483419868
"EZ",80,2017-08-01,1.5,5,3.94255069354064e-09,2.36174952504467e-05,0.00586993331898816,4.23517661235611e-09,2.62778476958764e-05,0.00624524426361928,4.88334733090069e-09,3.5654755874263e-05,0.0024278573379598,0.00224848435423775,0.00315435484300298,0.0035809120539285,1.03894504814876e-09,2.43204612755225e-06,0.0019403049641867,TRUE,0.245313275748086,0.0925511920039741,0.310685200175381
"EZ",81,2017-09-01,1.5,4,0.00100538753850749,0.00610906724572832,0.0447238169075393,0.00105315543937629,0.00646357121582451,0.0463803793347154,0.00115612467694272,0.00796031801400575,0.00832250348271213,0.0119991601599777,0.00991034602848741,0.0161385776630439,0.000511824104203855,0.0026736179787535,0.0297259052189425,TRUE,0.485991037094176,0.413644081495966,0.640915526033502
"EZ",81,2017-09-01,1.5,5,3.15110924350682e-09,1.57336289853721e-05,0.00538035767729387,3.39190703781975e-09,1.76161576763815e-05,0.0057389188586772,3.90576952900841e-09,2.38093541386002e-05,0.00234218976938239,0.00220539536773778,0.00305374996611828,0.00352004632458009,8.712823713563e-10,1.63550101285828e-06,0.00183772599723892,TRUE,0.256870946532882,0.0928409612869805,0.320221637993764
"EZ",82,2017-10-01,1.5,4,0.000988718914952205,0.00636023541977946,0.0458552590514057,0.00103513925971786,0.00672154070402115,0.0475131748813979,0.00113618364388455,0.00826780335895428,0.00868605713823445,0.0123237633135064,0.0103527273613817,0.0165342084885757,0.000494045457578603,0.00273776711553395,0.0301080005081501,TRUE,0.47727438887137,0.4073124356587,0.633676881902872
"EZ",82,2017-10-01,1.5,5,3.39026935683007e-09,1.80784171105284e-05,0.00572620173486333,3.64538986981011e-09,2.01858086903154e-05,0.00609906426057444,4.19934798754615e-09,2.72911472681069e-05,0.00250598527259438,0.00224611869675895,0.00327158056130114,0.0035762372627802,9.19211622455208e-10,1.8667912661394e-06,0.00192924838463243,TRUE,0.252157287775392,0.0924803803889725,0.316318750255424
"EZ",83,2017-11-01,1.5,4,0.00106772058511333,0.0067804263167061,0.0483378471974764,0.00111773389639361,0.00716477456158543,0.0500796039445735,0.00122651056001876,0.00880263503092412,0.00846381054572376,0.012639726837759,0.0100584034344198,0.0169204015908235,0.000534668607069289,0.00292560419043785,0.0317338411729833,TRUE,0.478350534768972,0.408331646067936,0.633667974053974
"EZ",83,2017-11-01,1.5,5,3.36854118966646e-09,1.92115492338846e-05,0.00607689823220841,3.62229605571931e-09,2.14553496621147e-05,0.00647208372529425,4.17087829610905e-09,2.89643082164641e-05,0.0023398853722818,0.0022646943722906,0.00304449928740859,0.00359623955126846,9.1510972776836e-10,1.99014400247727e-06,0.00205382763067969,TRUE,0.252632505375555,0.0927574723236232,0.317336381581855
"EZ",84,2017-12-01,1.5,4,0.00111052582968616,0.00799904537795629,0.0546633338917271,0.0011621739306123,0.00843976079479784,0.0565510677519572,0.00127408230493909,0.0103426829694129,0.00906081935519409,0.0134114146309371,0.0107273483258582,0.0178654745326239,0.000540879871175804,0.00343867059446101,0.0362286321652968,TRUE,0.465403548409347,0.407436973401018,0.640635687449827
"EZ",84,2017-12-01,1.5,5,3.94574405594976e-09,3.02553431846432e-05,0.00727889584846164,4.23846660049085e-09,3.36599819542973e-05,0.00773933298292956,4.87943679410427e-09,4.54229723923411e-05,0.00243521287611959,0.0023745971565492,0.00315619091290285,0.00375311470337003,1.04239109652787e-09,3.14853797790033e-06,0.00242647551261668,TRUE,0.245935899649924,0.0935395028486748,0.313525147188872
"EZ",85,2018-01-01,1.5,4,0.00225142835273664,0.0112820430367428,0.0750430791247216,0.00235817182467154,0.0119467635653238,0.0777978120756307,0.00256877100725889,0.0143663577483302,0.00892320249317813,0.0138234964003455,0.0103981572302461,0.0181202988055604,0.00122376822008121,0.00532502773114158,0.0525396665862294,TRUE,0.518947859217874,0.445729732745176,0.675336043321543
"EZ",85,2018-01-01,1.5,5,2.70981871368571e-09,2.6700345289433e-05,0.0090566915147687,2.92406320893149e-09,3.00814385063954e-05,0.00967401670603805,3.33257201450563e-09,3.94869574397198e-05,0.00194399212646024,0.00211849321744317,0.00247675543673589,0.00328696758627456,7.97370748128736e-10,2.95924412554332e-06,0.00331338096329707,TRUE,0.272692719395799,0.0983744219849785,0.342503126051976
"EZ",86,2018-02-01,1.5,4,0.00177955761551687,0.00964641012143311,0.0690297805098575,0.0018636904029692,0.0102073597998633,0.0715084361890086,0.00203417063888566,0.0123360724159592,0.00928582779467324,0.0139855471555831,0.0108496368291539,0.0183772939378557,0.000956125984955152,0.00452473308909408,0.0483889702343685,TRUE,0.51302833530283,0.443281433966371,0.676688972843266
"EZ",86,2018-02-01,1.5,5,2.74932048451756e-09,2.07479549944588e-05,0.00783517762238549,2.96474193654771e-09,2.33401981507296e-05,0.00836317902111971,3.38744872255314e-09,3.08162305244752e-05,0.00208709883623193,0.00220261550650691,0.00266500526266154,0.00342768510347956,8.02939556292327e-10,2.26319843078572e-06,0.00283857451375985,TRUE,0.27082949325003,0.0969656905297084,0.339413338706673
"EZ",87,2018-03-01,1.5,4,0.00148020028833925,0.0082952436443183,0.0611977734558406,0.00155049870697813,0.00877947666566152,0.0634138685835678,0.00169388969863766,0.0106465533741188,0.00888000534541589,0.0115106472097091,0.0104460214522399,0.0151429201649363,0.000789708634937387,0.00385417260789065,0.0427559122727908,TRUE,0.509325568207988,0.438997989819276,0.674235986982033
"EZ",87,2018-03-01,1.5,5,2.80415023536693e-09,1.79744695424969e-05,0.00685921942275891,3.0228189862035e-09,2.02034637030141e-05,0.00732185941558231,3.4588994889683e-09,2.6793403042889e-05,0.00222306556145224,0.00174803028620807,0.00286244419447606,0.00272337883350615,8.13557671032243e-10,1.94172826936428e-06,0.00246155305621974,TRUE,0.26913873266822,0.0961086820511177,0.336192340839143
"EZ",88,2018-04-01,1.5,4,0.00140200127270545,0.00791088104333583,0.0583220650013937,0.00146867650091104,0.00837327164020432,0.0604476379347029,0.00160582092878177,0.0101811453290084,0.00783259953685833,0.0113516796070561,0.00916155067716231,0.0150429037011013,0.000743744218021245,0.00364690838218305,0.0404727128674882,TRUE,0.506404383511201,0.435541630427036,0.66954994852252
"EZ",88,2018-04-01,1.5,5,2.83757327742009e-09,1.74933658922676e-05,0.00659376026621045,3.05851233468178e-09,1.96562013340944e-05,0.00703874483649197,3.50322320707212e-09,2.61477271256222e-05,0.00171068470084401,0.00187156840308733,0.00218658423670229,0.00294101824282392,8.18440142998686e-10,1.87987512914486e-06,0.00235105029623665,TRUE,0.267594193987071,0.095637763227636,0.334015559712829
"EZ",89,2018-05-01,1.5,4,0.00195323728809433,0.0099818230529159,0.0686093058173413,0.00204640640527472,0.0105739767524664,0.0711500496990399,0.00223035129467651,0.0127435849905419,0.00886205898023296,0.0121849822550011,0.0103354224226573,0.0160489128924563,0.00106014960845617,0.00469873458714431,0.0481382940342385,TRUE,0.518054285660745,0.444367781123437,0.676574285441266
"EZ",89,2018-05-01,1.5,5,2.7076609564908e-09,2.30748866704558e-05,0.00808253175847044,2.9215605255993e-09,2.59943090460766e-05,0.00863613967328804,3.33261072743682e-09,3.42139375242597e-05,0.00194600330140327,0.00195892012104915,0.0024814581341345,0.00305938903689792,7.96143064519284e-10,2.54124107553434e-06,0.00294482653943784,TRUE,0.272506099922736,0.0977614396685759,0.340988757806491
"EZ",90,2018-06-01,1.5,4,0.00453157992978189,0.017016672014886,0.0866683883708663,0.00475512365232654,0.0180757747029877,0.0901807416097369,0.00514031981018677,0.0214369305546535,0.0100060595672041,0.0145075086635662,0.0115841177547687,0.0190072691250337,0.00242709228075284,0.00784984070490658,0.058894568564649,TRUE,0.510416228517072,0.434274095240251,0.653072568636873
"EZ",90,2018-06-01,1.5,5,1.06203088617872e-07,7.881864763484e-05,0.0135025809189512,1.158578589923e-07,8.88319720981719e-05,0.0144550010814133,1.29852087530963e-07,0.000115275151733986,0.00205007348929298,0.00233369686522578,0.00259413728654356,0.0036260979470251,2.25658894044012e-08,8.87281424327169e-06,0.00487340728256702,TRUE,0.194772194140934,0.099883116784416,0.337143335729901
"EZ",91,2018-07-01,1.5,4,0.0242534999287442,0.0129494915536902,0.040412191602488,0.0254253905363961,0.0139826448439437,0.0428256688535945,0.0273018979837904,0.016470666270992,0.00930717397148129,0.0143632697808848,0.0107506109035086,0.0188229985978892,0.0176789715183712,0.00765670102508762,0.0288091274869701,TRUE,0.69532743235798,0.547586033296408,0.672707006292373
"EZ",91,2018-07-01,1.5,5,0.000684071214649897,0.00011091106324552,0.00400936965055202,0.000750337871551121,0.000129253306973232,0.00441204989013504,0.000828206897218482,0.000163672582828513,0.00179069935167342,0.00231811688541139,0.0022586042495347,0.00360332226094477,0.000223646343551101,1.80419765781092e-05,0.00154774907759696,TRUE,0.298060849692649,0.139586189325475,0.350800447895567
"EZ",92,2018-08-01,1.5,4,0.0263696144826797,0.0155435920862205,0.0450811113391238,0.0276439838002726,0.0167652879726312,0.0477839393040516,0.0298145237562289,0.0199197362485646,0.00817640424138211,0.0129484495517396,0.00952312308964867,0.0170844867748156,0.0185160381119732,0.00872146587891949,0.0302602674602669,TRUE,0.669803536485598,0.520209726976179,0.633272766979701
"EZ",92,2018-08-01,1.5,5,0.000979025542306036,0.000213316931962333,0.00574032866289945,0.00107034387578345,0.000246597339509814,0.00629693569941234,0.00118969656483381,0.000316911650453538,0.00169806612549028,0.0021337652228649,0.00216038485271914,0.00334005291269989,0.000317156339039226,3.47678224499984e-05,0.0021366783912075,TRUE,0.296312564788658,0.140990257717743,0.339320344561705
"EZ",93,2018-09-01,1.5,4,0.0152030395480274,0.00444415680000973,0.0197710652802004,0.015973127759735,0.00482964047842561,0.0210324851265431,0.0171422167157491,0.00571988233419879,0.00894411027462361,0.0131007374071613,0.0104050683386222,0.0172967723226988,0.0125240983966641,0.00319994816448699,0.0165969769842147,TRUE,0.784073012189564,0.662564465984873,0.789111552170752
"EZ",93,2018-09-01,1.5,5,0.000126107722243561,3.28063838904398e-06,0.000571512231813881,0.000140860517750585,3.98007859764027e-06,0.000639544466292413,0.000153168635004059,4.90510576904864e-06,0.00183461432976784,0.00217936119335493,0.00233072431713471,0.00341387702802258,4.35695785759867e-05,5.45681168999497e-07,0.000245612037868687,TRUE,0.309310083987717,0.137103113823688,0.384042159402233
"EZ",94,2018-10-01,1.5,4,0.0147111700573344,0.00423506620671094,0.0191147860765732,0.015455571320166,0.00460258906723432,0.0203336411297935,0.0165885667205014,0.00545128672311966,0.00882800454234278,0.0131009263447965,0.0103027913601401,0.0173444497862857,0.0121525514191014,0.00305718159830045,0.016089573596157,TRUE,0.78628936888571,0.664230839130181,0.79127852672594
"EZ",94,2018-10-01,1.5,5,0.000118240820486015,2.99473498089427e-06,0.000540249835302347,0.00013210363496226,3.6349777421714e-06,0.000604673149181492,0.000143624784055552,4.47807839642025e-06,0.00200039141791675,0.00226407514204785,0.00255326522619414,0.00355988640757451,4.08053108643226e-05,4.97384605282679e-07,0.000232351805796887,TRUE,0.308888630324063,0.136832916337353,0.384260167846724
"EZ",95,2018-11-01,1.5,4,0.0017097052484267,0.00909223610315309,0.0647967906517965,0.00179116252806489,0.00962800209896266,0.0671751042645455,0.00195547738687966,0.0116555159841799,0.00786878798911328,0.0125351553695954,0.00915208801824241,0.0166150232678571,0.000920020246800895,0.00425258549673488,0.0453199172318291,TRUE,0.513644201676578,0.441689298883002,0.67465347062734
"EZ",95,2018-11-01,1.5,5,2.72869132611972e-09,1.99902782684171e-05,0.00741138382180419,2.94335416805746e-09,2.25025075288536e-05,0.00791639494923153,3.36401555888007e-09,2.9762493423916e-05,0.00157261316447199,0.0021306341524947,0.00199712748941575,0.00335153029669121,7.97293515843464e-10,2.17808525660696e-06,0.00267961561649917,TRUE,0.270879231760838,0.0967930020160698,0.338489379785086
"EZ",96,2018-12-01,1.5,4,0.000737625654115669,0.00559815571377132,0.0407768797924561,0.000772400317393484,0.00591145480664766,0.0422214800299378,0.000848242480969799,0.00729693670139629,0.00684263021475362,0.0104235890016978,0.00809161104786526,0.0139571007045882,0.000356631815842302,0.00238282805309355,0.0270471028302762,TRUE,0.461718888264805,0.403086571923711,0.640600538188099
"EZ",96,2018-12-01,1.5,5,3.98809019812895e-09,2.05880284743675e-05,0.00516841966196649,4.28319969245075e-09,2.28962689582926e-05,0.00549944411458081,4.9433445445681e-09,3.1159905756306e-05,0.00165466933377645,0.00178589154250475,0.00213838718773741,0.00283673689385298,1.046972805843e-09,2.1065915555255e-06,0.00169777342199945,TRUE,0.244437075322059,0.0920058879183691,0.30871727880607
"EZ",97,2019-01-01,1.5,4,0.000275142536174755,0.00272138129902877,0.0212700581086048,0.000288304061869637,0.00287088715323392,0.022045522544885,0.00031779818035234,0.00360417088370925,0.00557630992513225,0.00873658340345684,0.00667908610439286,0.011877662727144,0.000125626157686778,0.00111725797011871,0.0144462065775521,TRUE,0.435741893028142,0.389168194528362,0.655289823506764
"EZ",97,2019-01-01,1.5,5,5.4038533389162e-09,1.4942380471498e-05,0.00263222198049194,5.77075310179076e-09,1.64043560837138e-05,0.00279446842808781,6.72773142100925e-09,2.29717564282546e-05,0.0014451244842737,0.00154036462915963,0.00189091343241155,0.00248062323249322,1.3529223894385e-09,1.47529376434087e-06,0.000812536306899262,TRUE,0.234444684354744,0.0899330492957008,0.29076596419279
"EZ",98,2019-02-01,1.5,4,0.000380550816347323,0.00320879826496683,0.0244397190032383,0.000398760359914734,0.00338843748902228,0.0253534016351856,0.00043928569126459,0.00423957085642729,0.00555364164663064,0.00872784947731431,0.00660668181468318,0.0118733251992588,0.000180832357897408,0.00133204805373645,0.0165144053286293,TRUE,0.453486294214588,0.393115723117799,0.65136842646434
"EZ",98,2019-02-01,1.5,5,4.74693494049611e-09,1.46168237340847e-05,0.00307391836984681,5.07317100932265e-09,1.60938586411234e-05,0.00326648118558807,5.90635223333249e-09,2.24210850059797e-05,0.0013194941453768,0.00156308805213701,0.00171374944825923,0.00252081886920623,1.23542895698645e-09,1.45715707803536e-06,0.00097741056599493,TRUE,0.243522040695293,0.0905411878237827,0.299224306053661
"EZ",99,2019-03-01,1.5,4,0.000519401552959686,0.00364093322682988,0.0285754886154175,0.000544417682428349,0.00385282017137011,0.029654326945319,0.000598955632117602,0.00479141645414078,0.00619327002699444,0.00882577926543837,0.0073552230228933,0.0119715517936141,0.000258347845164585,0.0015603854869953,0.0191319400891055,TRUE,0.474539776173758,0.404998265579681,0.645165210607671
"EZ",99,2019-03-01,1.5,5,3.57433843036096e-09,1.08097490114512e-05,0.00334723421827418,3.8395951688912e-09,1.20434202890216e-05,0.00356871957775223,4.44282219900074e-09,1.65197081158234e-05,0.00150661203025726,0.00156073233103626,0.00195475328574748,0.00251007128485243,9.67989660092964e-10,1.09695454906356e-06,0.00111031001312876,TRUE,0.252107218994262,0.0910833071285832,0.311122795988385
"EZ",100,2019-04-01,1.5,4,0.000177554809013662,0.00260266671715684,0.0203175645785518,0.000185921355425084,0.00273267313169097,0.0210346972052699,0.000205353687110032,0.00346926846257517,0.00719320677807489,0.00977186297061583,0.00858315369046189,0.013162069632693,6.68211106764587e-05,0.000990200176462699,0.0143093747277851,TRUE,0.359405247039434,0.362355879662039,0.680274813948836
"EZ",100,2019-04-01,1.5,5,9.79315670332314e-09,3.64903825531898e-05,0.00259786360678702,1.03507932203319e-08,3.91386199308643e-05,0.00273913920865125,1.22085191800488e-08,5.63842295020115e-05,0.0017994117590846,0.00125505033620155,0.00234348846834869,0.00197355677580035,2.09041673208333e-09,3.37754530630583e-06,0.000682121609789774,TRUE,0.201957153194517,0.086296995455436,0.249027726533713
"EZ",101,2019-05-01,1.5,4,0.000528247205500607,0.00325272919802635,0.0268567629568672,0.000554274665001868,0.00345093410554588,0.0279145885572754,0.000609891102859808,0.00429801134369315,0.00771298689933142,0.0102250822946907,0.00918726060370879,0.0137382216047213,0.000273950936058374,0.00144676104070037,0.0183967903390325,TRUE,0.494251232026726,0.419237515539729,0.659038563340663
"EZ",101,2019-05-01,1.5,5,2.95608348059522e-09,7.38447559458704e-06,0.0028723710575451,3.18541250536671e-09,8.28973170601219e-06,0.00307259567239045,3.67877884998157e-09,1.13324535974017e-05,0.00191909512202249,0.00136549106420991,0.00249514804028818,0.00214403912566294,8.34996379315154e-10,7.62946786524983e-07,0.000986269022988691,TRUE,0.262131318285582,0.0920351603142536,0.320988873300529
"EZ",102,2019-06-01,1.5,4,7.19341504601933e-05,0.00156124143959772,0.0155779309913142,7.53381445577843e-05,0.00163469335758777,0.0161175856754666,8.33474584273264e-05,0.00209739169868382,0.00652580851316664,0.00767840264611275,0.00785746368039022,0.0104805843577635,2.05453283065959e-05,0.00061869961420492,0.0120140282335266,TRUE,0.272708180261031,0.37848053357108,0.745398751117783
"EZ",102,2019-06-01,1.5,5,1.38130796127647e-08,3.26302125727206e-05,0.00142593012802099,1.45201156641236e-08,3.45765989802665e-05,0.0014989431478188,1.72509631752855e-08,5.07583021830766e-05,0.00173132734123116,0.0010127240076141,0.00227520809536129,0.00161399436181695,2.33954296256821e-09,2.57808282699823e-06,0.000293175634326622,TRUE,0.161124264894718,0.0745614925420974,0.195588228114747
"EZ",103,2019-07-01,1.5,4,0.00824963667049608,0.0144474674005521,0.062745760954949,0.00869901264594429,0.0153680826179818,0.0659212069866074,0.00977907583603849,0.0192728450393317,0.00643582019282862,0.00752539888070747,0.00775507096937214,0.0102940140597497,0.00311067719777675,0.00383307818168987,0.0365106090954845,TRUE,0.357589685678527,0.249418113955535,0.553852254296588
"EZ",103,2019-07-01,1.5,5,0.00232484433542477,0.00169203378087976,0.0191291339244455,0.00246974166510836,0.00182319787704638,0.0202738194853853,0.00290669776087751,0.00257367067458603,0.00170890676675517,0.00100117056076043,0.00224726303469464,0.00159844089778691,0.000530079536383187,0.00016450924640043,0.00450216722995677,TRUE,0.214629547645393,0.0902311528943522,0.222068033761582
"EZ",104,2019-08-01,1.5,4,0.0083074838775722,0.014413721021852,0.0631445480601287,0.00876322247886135,0.0153419208463385,0.0663669536543529,0.00985163725582235,0.0192472132900345,0.00617459630005002,0.00748961920808622,0.00746459506308897,0.0102527548799984,0.00315900068308529,0.00385667124054455,0.0365272172637868,TRUE,0.360483907684123,0.251381250051553,0.550382611412676
"EZ",104,2019-08-01,1.5,5,0.00228189532673934,0.00162319233855252,0.0191643850511334,0.0024254874108725,0.001750701347844,0.0203223107895725,0.00285570773346933,0.00247321690120543,0.00167610496006099,0.000979497767026882,0.00221139326433906,0.00156396906520096,0.000522267812344968,0.000158191182371643,0.00455905579909547,TRUE,0.215324890990507,0.0903587482619215,0.22433747059093
"EZ",105,2019-09-01,1.5,4,0.00818480394169466,0.0139952383792958,0.0652436107609348,0.00864044004563197,0.0149175249051105,0.0686030743920343,0.00969957299121401,0.0186769490830591,0.00568197857319419,0.00723824046949317,0.0068618815476317,0.00989982866349966,0.00319283581426539,0.00386815577913815,0.0381435486557252,TRUE,0.369522361986584,0.259302786738636,0.556003488090821
"EZ",105,2019-09-01,1.5,5,0.00202394613507934,0.00135100362852647,0.0187300570358522,0.00215463131970825,0.00146104549747669,0.0198843535165059,0.00253647567743895,0.00206250052959092,0.00144975424158511,0.000910276965502499,0.00190870031541433,0.00145180539540218,0.000465635778390701,0.000131985630409007,0.00462093841153807,TRUE,0.216109259218301,0.0903364273302603,0.232390678817003
"EZ",106,2019-10-01,1.5,4,5.11122925146609e-08,2.65498657997105e-05,0.00985634384738035,5.38844979157051e-08,2.82484166368218e-05,0.0102960433463029,6.10636219618067e-08,3.57069051524963e-05,0.00472687779510739,0.00528334919625784,0.00575343655654863,0.0072979775535773,1.43329058134682e-08,6.08764695782795e-06,0.0101709590724488,TRUE,0.2659931217303,0.21550400633403,0.987851228899586
"EZ",106,2019-10-01,1.5,5,1.01233522120443e-08,2.33156267592293e-08,5.78537026600557e-05,1.070730930758e-08,2.48527137603045e-08,6.1408135814048e-05,1.28382383332924e-08,3.64266664389749e-08,0.00128965041120666,0.000642974187935241,0.00171244415275612,0.00103558409276072,2.2254501748151e-09,1.90395463393849e-09,1.38295374475661e-05,TRUE,0.207844016725999,0.0766095265209845,0.225206925177533
"EZ",107,2019-11-01,1.5,4,0.00767626120030442,0.0133910749823343,0.0591097807180802,0.00809218440619974,0.0142397872291385,0.062087704085799,0.0090939785972856,0.0178539514763943,0.00572065777022923,0.00663848231419351,0.00688019808790398,0.00900415311215748,0.00289132702347069,0.00354460115254519,0.0350254163590151,TRUE,0.357298706793624,0.248922339604342,0.564128064884046
"EZ",107,2019-11-01,1.5,5,0.00218794965322156,0.00159231841144528,0.0176402647094169,0.0023234557385089,0.00171489976819711,0.0186909035345966,0.00273324191150135,0.00241999813387097,0.00148141208038544,0.000753390189202396,0.00194473065316383,0.00119099615944111,0.000499734037556646,0.000154665596920068,0.00413242482883563,TRUE,0.215082228283529,0.0901892925687838,0.221092833804774
"EZ",108,2019-12-01,1.5,4,0.000265895193954127,0.00192784666284374,0.017325438378799,0.000279283915889328,0.00204664200239214,0.0180145460996023,0.000307876176459171,0.00257378657851568,0.00618634522753148,0.00640526445989753,0.00740579733256597,0.00869298400507937,0.000136902959629488,0.000874527245996699,0.0123929383733039,TRUE,0.490192781755963,0.427298592022709,0.687940640012991
"EZ",108,2019-12-01,1.5,5,3.29425813957554e-09,5.10452438820887e-06,0.00172124877212497,3.54930465199525e-09,5.7216366785693e-06,0.00184270842675156,4.11144884968949e-09,7.91431702507356e-06,0.00152367281417765,0.000760466016001216,0.00198990002442036,0.00120490498477384,9.26242911067915e-10,5.28481607680086e-07,0.000587864143446362,TRUE,0.26096461191271,0.0923654606835736,0.319021791463062
"EZ",109,2020-01-01,1.5,4,0.000128476281825645,0.00207507443107247,0.0172865942029048,0.000134529495573161,0.00217740099775403,0.0178920437738077,0.000148647686197901,0.00277022472268998,0.00695287962639612,0.00761838623390354,0.00828478600528811,0.0103010163270484,4.64608708785791e-05,0.000789204483492991,0.0123464346711643,TRUE,0.345358247874439,0.362452522207461,0.690051669180374
"EZ",109,2020-01-01,1.5,5,1.05362311889386e-08,3.09863405550797e-05,0.00206281383951397,1.11232894031494e-08,3.31496229328099e-05,0.00217343005774741,1.31398315532822e-08,4.79454642564194e-05,0.00168231926421991,0.00101284374036681,0.00218708318803489,0.00160355754565014,2.17827297920741e-09,2.8111670115601e-06,0.000523353779364006,TRUE,0.195829929462293,0.0848023827377459,0.240796237034847
"EZ",110,2020-02-01,1.5,4,5.43862786804629e-05,0.00123788653057302,0.0149000825536416,5.69807822712418e-05,0.0012968438302482,0.0154189431176977,6.29779967159819e-05,0.00165884381960996,0.00631215886899505,0.00689046934179782,0.0075599222587159,0.00934807727970817,1.64172746319996e-05,0.000547299019089687,0.0123933403475931,TRUE,0.2881195023587,0.422023844601966,0.803773660295052
"EZ",110,2020-02-01,1.5,5,1.38460588898974e-08,2.45578901647881e-05,0.0010784321984504,1.455120928273e-08,2.60234950574661e-05,0.00113413716901134,1.72818068732214e-08,3.81125311297203e-05,0.00157018329861558,0.000865878799659159,0.002051547752747,0.00137375637398648,2.48274324276124e-09,2.03959997846818e-06,0.000232628892781908,TRUE,0.170621093719536,0.078375328677576,0.205115306277015
"EZ",111,2020-03-01,1.5,4,0.00729105676428733,0.0123983199652041,0.0588853885436725,0.00770115551724063,0.0132267725847491,0.0619793959560361,0.00865517063758777,0.0166299470090053,0.00508603190708368,0.00501746505408018,0.00615659105600423,0.00691019555985528,0.00283668943105192,0.0033887477175194,0.0342067561882321,TRUE,0.3683459481764,0.256203672952444,0.551905284983675
"EZ",111,2020-03-01,1.5,5,0.00177851436643595,0.00118432441915902,0.0169329399449982,0.00189432024850213,0.0012816057133312,0.0179911421839115,0.00223326950701405,0.00181752559777645,0.00130816575549098,0.000606761616207541,0.00172647488454776,0.000976557992163233,0.000405984633484742,0.00011450478183165,0.00416280454854172,TRUE,0.214316789257656,0.089344781035678,0.231380782053086
"EZ",112,2020-04-01,1.5,4,0.00324585547359254,0.009609988428619,0.0436527943875889,0.0034320123159308,0.010215367904987,0.0460433600616796,0.00392631302313624,0.0134622546324359,0.00206874900596266,0.00185222336654289,0.00256490107159729,0.00263073066132181,0.000852173181048237,0.0017276187009702,0.0237596859633312,TRUE,0.248301317886477,0.169119577193768,0.51602849860442
"EZ",112,2020-04-01,1.5,5,0.000880629590350493,0.00147037103604587,0.0158887008854331,0.000934841377353152,0.00157231965357631,0.0168471214959627,0.00112444905483052,0.00233530337063641,0.000547823013838156,0.0002307689020834,0.000739621038980545,0.000382985762566926,0.00013769502149224,0.000107548402816761,0.00275851797643285,TRUE,0.147292390803347,0.0684011056989191,0.163738237246874
"EZ",113,2020-05-01,1.5,4,0.00303253831977656,0.00890846122981337,0.040475384394258,0.00320690752031565,0.00947233377100886,0.042712445849255,0.00366937710304067,0.0125005227782233,0.00169687392041395,0.00133406340960518,0.00209535742363554,0.00190317851303878,0.00079665512894326,0.00159347324047399,0.021975605013934,TRUE,0.248418491614267,0.168223932876077,0.514501208652215
